Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
2 -269.29  286992.08 3085796.73 3.10 1 1
2 -269.79  286992.08 3085796.73 3.71 1 1
2 -270.29  286992.08 3085796.73 3.63 1 1
2 -270.79  286992.08 3085796.73 3.21 1 1
2 -271.29  286992.08 3085796.73 2.65 1 1
2 -271.79  286992.08 3085796.73 2.22 1 1
2 -272.29  286992.08 3085796.73 2.12 1 1
2 -272.79  286992.08 3085796.73 2.14 1 1
2 -273.29  286992.08 3085796.73 2.20 1 1
2 -273.79  286992.08 3085796.73 2.28 1 1
2 -274.29  286992.08 3085796.73 2.38 1 1
2 -274.79  286992.08 3085796.73 2.48 1 1
2 -275.29  286992.08 3085796.73 2.58 1 1
2 -275.79  286992.08 3085796.73 2.68 1 1
2 -276.29  286992.08 3085796.73 2.78 1 1
2 -276.79  286992.08 3085796.73 2.91 1 1
2 -277.29  286992.08 3085796.73 3.12 1 1
2 -277.79  286992.08 3085796.73 3.63 1 1
2 -278.29  286992.08 3085796.73 4.67 1 1
2 -278.79  286992.08 3085796.73 5.56 1 1
2 -279.29  286992.08 3085796.73 5.75 1 1
2 -279.79  286992.08 3085796.73 5.47 1 1
2 -280.29  286992.08 3085796.73 4.96 1 1
2 -280.79  286992.08 3085796.73 4.45 1 1
2 -281.29  286992.08 3085796.73 4.06 1 1
2 -281.79  286992.08 3085796.73 3.80 1 1
2 -282.29  286992.08 3085796.73 3.62 1 1
2 -282.79  286992.08 3085796.73 3.47 1 1
2 -283.29  286992.08 3085796.73 3.36 1 1
2 -283.79  286992.08 3085796.73 3.32 1 1
2 -284.29  286992.08 3085796.73 3.40 1 1
2 -284.79  286992.08 3085796.73 3.60 1 1
2 -285.29  286992.08 3085796.73 3.75 1 1
2 -285.79  286992.08 3085796.73 3.75 1 1
2 -286.29  286992.08 3085796.73 3.62 1 1
2 -286.79  286992.08 3085796.73 3.28 1 1
2 -287.29  286992.08 3085796.73 2.73 1 1
2 -287.78  286992.08 3085796.73 2.30 1 1
2 -288.28  286992.08 3085796.73 2.20 1 1
2 -288.78  286992.08 3085796.73 2.21 1 1
2 -289.28  286992.08 3085796.73 2.26 1 1
2 -289.78  286992.08 3085796.73 2.34 1 1
2 -290.28  286992.08 3085796.73 2.43 1 1
2 -290.78  286992.08 3085796.73 2.52 1 1
2 -291.28  286992.08 3085796.73 2.60 1 1
2 -291.78  286992.08 3085796.73 2.67 1 1
2 -292.28  286992.08 3085796.73 2.73 1 1
2 -292.78  286992.08 3085796.73 2.77 1 1
2 -293.28  286992.08 3085796.73 2.77 1 1
2 -293.78  286992.08 3085796.73 2.74 1 1
2 -294.28  286992.08 3085796.73 2.70 1 1
2 -294.78  286992.08 3085796.73 2.62 1 1
2 -295.28  286992.08 3085796.73 2.48 1 1
2 -295.78  286992.08 3085796.73 2.32 1 1
2 -296.28  286992.08 3085796.73 2.19 1 1
2 -296.78  286992.08 3085796.73 2.12 1 1
2 -297.28  286992.08 3085796.73 2.08 1 1
2 -297.78  286992.08 3085796.73 2.07 1 1
2 -298.28  286992.08 3085796.73 2.10 1 1
2 -298.78  286992.08 3085796.73 2.16 1 1
2 -299.28  286992.08 3085796.73 2.26 1 1
2 -299.78  286992.08 3085796.73 2.48 1 1
2 -300.28  286992.08 3085796.73 3.23 1 1
2 -300.78  286992.08 3085796.73 4.42 1 1
2 -301.28  286992.08 3085796.73 5.01 1 1
2 -301.78  286992.08 3085796.73 4.32 1 1
2 -302.28  286992.08 3085796.73 2.82 1 1
2 -302.78  286992.08 3085796.73 1.83 1 1
2 -303.28  286992.08 3085796.73 1.65 1 1
2 -303.78  286992.08 3085796.73 1.63 1 1
2 -304.28  286992.08 3085796.73 1.65 1 1
2 -304.78  286992.08 3085796.73 1.70 1 1
2 -305.28  286992.08 3085796.73 1.77 1 1
2 -305.78  286992.08 3085796.73 1.83 1 1
2 -306.28  286992.08 3085796.73 1.89 1 1
2 -306.78  286992.08 3085796.73 1.95 1 1
2 -307.28  286992.08 3085796.73 2.00 1 1
2 -307.78  286992.08 3085796.73 2.02 1 1
2 -308.28  286992.08 3085796.73 2.01 1 1
2 -308.78  286992.08 3085796.73 1.98 1 1
2 -309.28  286992.08 3085796.73 1.95 1 1
2 -309.78  286992.08 3085796.73 1.98 1 1
2 -310.28  286992.08 3085796.73 2.14 1 1
2 -310.78  286992.08 3085796.73 2.36 1 1
2 -311.28  286992.08 3085796.73 2.48 1 1
2 -311.78  286992.08 3085796.73 2.48 1 1
2 -312.28  286992.08 3085796.73 2.47 1 1
2 -312.78  286992.08 3085796.73 2.50 1 1
2 -313.28  286992.08 3085796.73 2.44 1 1
2 -313.78  286992.08 3085796.73 2.19 1 1
2 -314.28  286992.08 3085796.73 1.84 1 1
2 -314.61  286992.08 3085796.73 1.63 1 1
2 -314.94  286992.08 3085796.73 1.56 1 1
2 -315.27  286992.08 3085796.73 1.54 1 1
2 -315.60  286992.08 3085796.73 1.62 1 1
2 -316.10  286992.08 3085796.73 2.00 1 1
2 -316.60  286992.08 3085796.73 2.40 1 1
2 -317.10  286992.08 3085796.73 2.42 1 1
2 -317.60  286992.08 3085796.73 1.99 1 1
2 -318.10  286992.08 3085796.73 1.30 1 1
2 -318.60  286992.08 3085796.73 0.83 1 1
2 -319.10  286992.08 3085796.73 0.73 1 1
2 -319.60  286992.08 3085796.73 0.89 1 1
2 -319.93  286992.08 3085796.73 1.37 1 1
2 -320.25  286992.08 3085796.73 1.79 1 1
2.50 -260.80  286992.36 3085796.32 4.14 1 1
2.50 -261.26  286992.36 3085796.32 4.14 1 1
2.50 -261.72  286992.36 3085796.32 4.16 1 1
2.50 -262.19  286992.36 3085796.32 4.18 1 1
2.50 -262.65  286992.36 3085796.32 4.21 1 1
2.50 -263.13  286992.36 3085796.32 4.23 1 1
2.50 -263.61  286992.36 3085796.32 4.20 1 1
2.50 -263.95  286992.36 3085796.32 4.12 1 1
2.50 -264.29  286992.36 3085796.32 3.99 1 1
2.50 -264.79  286992.36 3085796.32 3.73 1 1
2.50 -265.29  286992.36 3085796.32 3.25 1 1
2.50 -265.79  286992.36 3085796.32 2.69 1 1
2.50 -266.29  286992.36 3085796.32 2.30 1 1
2.50 -266.79  286992.36 3085796.32 2.13 1 1
2.50 -267.29  286992.36 3085796.32 2.08 1 1
2.50 -267.79  286992.36 3085796.32 2.07 1 1
2.50 -268.29  286992.36 3085796.32 2.10 1 1
2.50 -268.79  286992.36 3085796.32 2.35 1 1
2.50 -269.29  286992.36 3085796.32 3.10 1 1
2.50 -269.79  286992.36 3085796.32 3.71 1 1
2.50 -270.29  286992.36 3085796.32 3.63 1 1
2.50 -270.79  286992.36 3085796.32 3.22 1 1
2.50 -271.29  286992.36 3085796.32 2.65 1 1
2.50 -271.79  286992.36 3085796.32 2.22 1 1
2.50 -272.29  286992.36 3085796.32 2.12 1 1
2.50 -272.79  286992.36 3085796.32 2.13 1 1
2.50 -273.29  286992.36 3085796.32 2.19 1 1
2.50 -273.79  286992.36 3085796.32 2.27 1 1
2.50 -274.29  286992.36 3085796.32 2.36 1 1
2.50 -274.79  286992.36 3085796.32 2.46 1 1
2.50 -275.29  286992.36 3085796.32 2.56 1 1
2.50 -275.79  286992.36 3085796.32 2.66 1 1
2.50 -276.29  286992.36 3085796.32 2.77 1 1
2.50 -276.79  286992.36 3085796.32 2.90 1 1
2.50 -277.29  286992.36 3085796.32 3.10 1 1
2.50 -277.79  286992.36 3085796.32 3.62 1 1
2.50 -278.29  286992.36 3085796.32 4.67 1 1
2.50 -278.79  286992.36 3085796.32 5.57 1 1
2.50 -279.29  286992.36 3085796.32 5.76 1 1
2.50 -279.79  286992.36 3085796.32 5.47 1 1
2.50 -280.29  286992.36 3085796.32 4.95 1 1
2.50 -280.79  286992.36 3085796.32 4.44 1 1
2.50 -281.29  286992.36 3085796.32 4.05 1 1
2.50 -281.79  286992.36 3085796.32 3.79 1 1
2.50 -282.29  286992.36 3085796.32 3.60 1 1
2.50 -282.79  286992.36 3085796.32 3.45 1 1
2.50 -283.29  286992.36 3085796.32 3.34 1 1
2.50 -283.79  286992.36 3085796.32 3.30 1 1
2.50 -284.29  286992.36 3085796.32 3.39 1 1
2.50 -284.79  286992.36 3085796.32 3.59 1 1
2.50 -285.29  286992.36 3085796.32 3.76 1 1
2.50 -285.79  286992.36 3085796.32 3.77 1 1
2.50 -286.29  286992.36 3085796.32 3.63 1 1
2.50 -286.79  286992.36 3085796.32 3.30 1 1
2.50 -287.29  286992.36 3085796.32 2.73 1 1
2.50 -287.78  286992.36 3085796.32 2.30 1 1
2.50 -288.28  286992.36 3085796.32 2.18 1 1
2.50 -288.78  286992.36 3085796.32 2.19 1 1
2.50 -289.28  286992.36 3085796.32 2.24 1 1
2.50 -289.78  286992.36 3085796.32 2.31 1 1
2.50 -290.28  286992.36 3085796.32 2.40 1 1
2.50 -290.78  286992.36 3085796.32 2.49 1 1
2.50 -291.28  286992.36 3085796.32 2.58 1 1
2.50 -291.78  286992.36 3085796.32 2.66 1 1
2.50 -292.28  286992.36 3085796.32 2.72 1 1
2.50 -292.78  286992.36 3085796.32 2.77 1 1
2.50 -293.28  286992.36 3085796.32 2.77 1 1
2.50 -293.78  286992.36 3085796.32 2.75 1 1
2.50 -294.28  286992.36 3085796.32 2.71 1 1
2.50 -294.78  286992.36 3085796.32 2.63 1 1
2.50 -295.28  286992.36 3085796.32 2.49 1 1
2.50 -295.78  286992.36 3085796.32 2.33 1 1
2.50 -296.28  286992.36 3085796.32 2.21 1 1
2.50 -296.78  286992.36 3085796.32 2.14 1 1
2.50 -297.28  286992.36 3085796.32 2.10 1 1
2.50 -297.78  286992.36 3085796.32 2.09 1 1
2.50 -298.28  286992.36 3085796.32 2.12 1 1
2.50 -298.78  286992.36 3085796.32 2.18 1 1
2.50 -299.28  286992.36 3085796.32 2.27 1 1
2.50 -299.78  286992.36 3085796.32 2.49 1 1
2.50 -300.28  286992.36 3085796.32 3.26 1 1
2.50 -300.78  286992.36 3085796.32 4.47 1 1
2.50 -301.28  286992.36 3085796.32 5.06 1 1
2.50 -301.78  286992.36 3085796.32 4.34 1 1
2.50 -302.28  286992.36 3085796.32 2.82 1 1
2.50 -302.78  286992.36 3085796.32 1.83 1 1
2.50 -303.28  286992.36 3085796.32 1.64 1 1
2.50 -303.78  286992.36 3085796.32 1.63 1 1
2.50 -304.28  286992.36 3085796.32 1.64 1 1
2.50 -304.78  286992.36 3085796.32 1.69 1 1
2.50 -305.28  286992.36 3085796.32 1.75 1 1
2.50 -305.78  286992.36 3085796.32 1.81 1 1
2.50 -306.28  286992.36 3085796.32 1.88 1 1
2.50 -306.78  286992.36 3085796.32 1.94 1 1
2.50 -307.28  286992.36 3085796.32 1.99 1 1
2.50 -307.78  286992.36 3085796.32 2.03 1 1
2.50 -308.28  286992.36 3085796.32 2.02 1 1
2.50 -308.78  286992.36 3085796.32 1.99 1 1
2.50 -309.28  286992.36 3085796.32 1.96 1 1
2.50 -309.78  286992.36 3085796.32 1.99 1 1
2.50 -310.28  286992.36 3085796.32 2.16 1 1
2.50 -310.78  286992.36 3085796.32 2.39 1 1
2.50 -311.28  286992.36 3085796.32 2.51 1 1
2.50 -311.78  286992.36 3085796.32 2.51 1 1
2.50 -312.28  286992.36 3085796.32 2.49 1 1
2.50 -312.78  286992.36 3085796.32 2.52 1 1
2.50 -313.28  286992.36 3085796.32 2.46 1 1
2.50 -313.78  286992.36 3085796.32 2.18 1 1
2.50 -314.28  286992.36 3085796.32 1.83 1 1
2.50 -314.61  286992.36 3085796.32 1.61 1 1
2.50 -314.94  286992.36 3085796.32 1.54 1 1
2.50 -315.27  286992.36 3085796.32 1.52 1 1
2.50 -315.60  286992.36 3085796.32 1.61 1 1
2.50 -316.10  286992.36 3085796.32 1.99 1 1
2.50 -316.60  286992.36 3085796.32 2.39 1 1
2.50 -317.10  286992.36 3085796.32 2.41 1 1
2.50 -317.60  286992.36 3085796.32 1.98 1 1
2.50 -318.10  286992.36 3085796.32 1.29 1 1
2.50 -318.60  286992.36 3085796.32 0.81 1 1
2.50 -319.10  286992.36 3085796.32 0.71 1 1
2.50 -319.60  286992.36 3085796.32 0.88 1 1
2.50 -319.93  286992.36 3085796.32 1.38 1 1
2.50 -320.25  286992.36 3085796.32 1.82 1 1
3 -260.80  286992.65 3085795.91 4.14 1 1
3 -261.26  286992.65 3085795.91 4.14 1 1
3 -261.72  286992.65 3085795.91 4.16 1 1
3 -262.19  286992.65 3085795.91 4.18 1 1
3 -262.65  286992.65 3085795.91 4.21 1 1
3 -263.13  286992.65 3085795.91 4.23 1 1
3 -263.61  286992.65 3085795.91 4.20 1 1
3 -263.95  286992.65 3085795.91 4.13 1 1
3 -264.29  286992.65 3085795.91 4.00 1 1
3 -264.79  286992.65 3085795.91 3.74 1 1
3 -265.29  286992.65 3085795.91 3.27 1 1
3 -265.79  286992.65 3085795.91 2.70 1 1
3 -266.29  286992.65 3085795.91 2.31 1 1
3 -266.79  286992.65 3085795.91 2.14 1 1
3 -267.29  286992.65 3085795.91 2.07 1 1
3 -267.79  286992.65 3085795.91 2.06 1 1
3 -268.29  286992.65 3085795.91 2.09 1 1
3 -268.79  286992.65 3085795.91 2.35 1 1
3 -269.29  286992.65 3085795.91 3.10 1 1
3 -269.79  286992.65 3085795.91 3.71 1 1
3 -270.29  286992.65 3085795.91 3.64 1 1
3 -270.79  286992.65 3085795.91 3.22 1 1
3 -271.29  286992.65 3085795.91 2.65 1 1
3 -271.79  286992.65 3085795.91 2.22 1 1
3 -272.29  286992.65 3085795.91 2.11 1 1
3 -272.79  286992.65 3085795.91 2.13 1 1
3 -273.29  286992.65 3085795.91 2.17 1 1
3 -273.79  286992.65 3085795.91 2.25 1 1
3 -274.29  286992.65 3085795.91 2.34 1 1
3 -274.79  286992.65 3085795.91 2.44 1 1
3 -275.29  286992.65 3085795.91 2.53 1 1
3 -275.79  286992.65 3085795.91 2.63 1 1
3 -276.29  286992.65 3085795.91 2.74 1 1
3 -276.79  286992.65 3085795.91 2.87 1 1
3 -277.29  286992.65 3085795.91 3.08 1 1
3 -277.79  286992.65 3085795.91 3.61 1 1
3 -278.29  286992.65 3085795.91 4.67 1 1
3 -278.79  286992.65 3085795.91 5.59 1 1
3 -279.29  286992.65 3085795.91 5.78 1 1
3 -279.79  286992.65 3085795.91 5.48 1 1
3 -280.29  286992.65 3085795.91 4.95 1 1
3 -280.79  286992.65 3085795.91 4.43 1 1
3 -281.29  286992.65 3085795.91 4.04 1 1
3 -281.79  286992.65 3085795.91 3.77 1 1
3 -282.29  286992.65 3085795.91 3.58 1 1
3 -282.79  286992.65 3085795.91 3.42 1 1
3 -283.29  286992.65 3085795.91 3.31 1 1
3 -283.79  286992.65 3085795.91 3.28 1 1
3 -284.29  286992.65 3085795.91 3.38 1 1
3 -284.79  286992.65 3085795.91 3.59 1 1
3 -285.29  286992.65 3085795.91 3.77 1 1
3 -285.79  286992.65 3085795.91 3.78 1 1
3 -286.29  286992.65 3085795.91 3.66 1 1
3 -286.79  286992.65 3085795.91 3.32 1 1
3 -287.29  286992.65 3085795.91 2.74 1 1
3 -287.78  286992.65 3085795.91 2.29 1 1
3 -288.28  286992.65 3085795.91 2.17 1 1
3 -288.78  286992.65 3085795.91 2.17 1 1
3 -289.28  286992.65 3085795.91 2.22 1 1
3 -289.78  286992.65 3085795.91 2.29 1 1
3 -290.28  286992.65 3085795.91 2.38 1 1
3 -290.78  286992.65 3085795.91 2.47 1 1
3 -291.28  286992.65 3085795.91 2.56 1 1
3 -291.78  286992.65 3085795.91 2.65 1 1
3 -292.28  286992.65 3085795.91 2.72 1 1
3 -292.78  286992.65 3085795.91 2.77 1 1
3 -293.28  286992.65 3085795.91 2.78 1 1
3 -293.78  286992.65 3085795.91 2.76 1 1
3 -294.28  286992.65 3085795.91 2.73 1 1
3 -294.78  286992.65 3085795.91 2.64 1 1
3 -295.28  286992.65 3085795.91 2.50 1 1
3 -295.78  286992.65 3085795.91 2.35 1 1
3 -296.28  286992.65 3085795.91 2.22 1 1
3 -296.78  286992.65 3085795.91 2.15 1 1
3 -297.28  286992.65 3085795.91 2.11 1 1
3 -297.78  286992.65 3085795.91 2.11 1 1
3 -298.28  286992.65 3085795.91 2.13 1 1
3 -298.78  286992.65 3085795.91 2.20 1 1
3 -299.28  286992.65 3085795.91 2.28 1 1
3 -299.78  286992.65 3085795.91 2.51 1 1
3 -300.28  286992.65 3085795.91 3.28 1 1
3 -300.78  286992.65 3085795.91 4.52 1 1
3 -301.28  286992.65 3085795.91 5.13 1 1
3 -301.78  286992.65 3085795.91 4.37 1 1
3 -302.28  286992.65 3085795.91 2.83 1 1
3 -302.78  286992.65 3085795.91 1.82 1 1
3 -303.28  286992.65 3085795.91 1.64 1 1
3 -303.78  286992.65 3085795.91 1.62 1 1
3 -304.28  286992.65 3085795.91 1.63 1 1
3 -304.78  286992.65 3085795.91 1.68 1 1
3 -305.28  286992.65 3085795.91 1.74 1 1
3 -305.78  286992.65 3085795.91 1.80 1 1
3 -306.28  286992.65 3085795.91 1.86 1 1
3 -306.78  286992.65 3085795.91 1.93 1 1
3 -307.28  286992.65 3085795.91 1.99 1 1
3 -307.78  286992.65 3085795.91 2.03 1 1
3 -308.28  286992.65 3085795.91 2.03 1 1
3 -308.78  286992.65 3085795.91 2.01 1 1
3 -309.28  286992.65 3085795.91 1.98 1 1
3 -309.78  286992.65 3085795.91 2.02 1 1
3 -310.28  286992.65 3085795.91 2.19 1 1
3 -310.78  286992.65 3085795.91 2.43 1 1
3 -311.28  286992.65 3085795.91 2.55 1 1
3 -311.78  286992.65 3085795.91 2.54 1 1
3 -312.28  286992.65 3085795.91 2.52 1 1
3 -312.78  286992.65 3085795.91 2.55 1 1
3 -313.28  286992.65 3085795.91 2.48 1 1
3 -313.78  286992.65 3085795.91 2.18 1 1
3 -314.28  286992.65 3085795.91 1.82 1 1
3 -314.61  286992.65 3085795.91 1.60 1 1
3 -314.94  286992.65 3085795.91 1.53 1 1
3 -315.27  286992.65 3085795.91 1.51 1 1
3 -315.60  286992.65 3085795.91 1.59 1 1
3 -316.10  286992.65 3085795.91 1.97 1 1
3 -316.60  286992.65 3085795.91 2.38 1 1
3 -317.10  286992.65 3085795.91 2.40 1 1
3 -317.60  286992.65 3085795.91 1.96 1 1
3 -318.10  286992.65 3085795.91 1.26 1 1
3 -318.60  286992.65 3085795.91 0.78 1 1
3 -319.10  286992.65 3085795.91 0.68 1 1
3 -319.60  286992.65 3085795.91 0.86 1 1
3 -319.93  286992.65 3085795.91 1.38 1 1
3 -320.25  286992.65 3085795.91 1.84 1 1
3.50 -260.80  286992.93 3085795.50 4.14 1 1
3.50 -261.26  286992.93 3085795.50 4.14 1 1
3.50 -261.72  286992.93 3085795.50 4.16 1 1
3.50 -262.19  286992.93 3085795.50 4.18 1 1
3.50 -262.65  286992.93 3085795.50 4.21 1 1
3.50 -263.13  286992.93 3085795.50 4.23 1 1
3.50 -263.61  286992.93 3085795.50 4.21 1 1
3.50 -263.95  286992.93 3085795.50 4.14 1 1
3.50 -264.29  286992.93 3085795.50 4.01 1 1
3.50 -264.79  286992.93 3085795.50 3.76 1 1
3.50 -265.29  286992.93 3085795.50 3.28 1 1
3.50 -265.79  286992.93 3085795.50 2.71 1 1
3.50 -266.29  286992.93 3085795.50 2.31 1 1
3.50 -266.79  286992.93 3085795.50 2.14 1 1
3.50 -267.29  286992.93 3085795.50 2.07 1 1
3.50 -267.79  286992.93 3085795.50 2.06 1 1
3.50 -268.29  286992.93 3085795.50 2.09 1 1
3.50 -268.79  286992.93 3085795.50 2.34 1 1
3.50 -269.29  286992.93 3085795.50 3.10 1 1
3.50 -269.79  286992.93 3085795.50 3.72 1 1
3.50 -270.29  286992.93 3085795.50 3.64 1 1
3.50 -270.79  286992.93 3085795.50 3.23 1 1
3.50 -271.29  286992.93 3085795.50 2.66 1 1
3.50 -271.79  286992.93 3085795.50 2.22 1 1
3.50 -272.29  286992.93 3085795.50 2.11 1 1
3.50 -272.79  286992.93 3085795.50 2.12 1 1
3.50 -273.29  286992.93 3085795.50 2.16 1 1
3.50 -273.79  286992.93 3085795.50 2.23 1 1
3.50 -274.29  286992.93 3085795.50 2.32 1 1
3.50 -274.79  286992.93 3085795.50 2.41 1 1
3.50 -275.29  286992.93 3085795.50 2.51 1 1
3.50 -275.79  286992.93 3085795.50 2.61 1 1
3.50 -276.29  286992.93 3085795.50 2.71 1 1
3.50 -276.79  286992.93 3085795.50 2.84 1 1
3.50 -277.29  286992.93 3085795.50 3.05 1 1
3.50 -277.79  286992.93 3085795.50 3.58 1 1
3.50 -278.29  286992.93 3085795.50 4.66 1 1
3.50 -278.79  286992.93 3085795.50 5.60 1 1
3.50 -279.29  286992.93 3085795.50 5.81 1 1
3.50 -279.79  286992.93 3085795.50 5.49 1 1
3.50 -280.29  286992.93 3085795.50 4.94 1 1
3.50 -280.79  286992.93 3085795.50 4.42 1 1
3.50 -281.29  286992.93 3085795.50 4.01 1 1
3.50 -281.79  286992.93 3085795.50 3.74 1 1
3.50 -282.29  286992.93 3085795.50 3.55 1 1
3.50 -282.79  286992.93 3085795.50 3.40 1 1
3.50 -283.29  286992.93 3085795.50 3.29 1 1
3.50 -283.79  286992.93 3085795.50 3.26 1 1
3.50 -284.29  286992.93 3085795.50 3.36 1 1
3.50 -284.79  286992.93 3085795.50 3.59 1 1
3.50 -285.29  286992.93 3085795.50 3.78 1 1
3.50 -285.79  286992.93 3085795.50 3.80 1 1
3.50 -286.29  286992.93 3085795.50 3.68 1 1
3.50 -286.79  286992.93 3085795.50 3.33 1 1
3.50 -287.29  286992.93 3085795.50 2.74 1 1
3.50 -287.78  286992.93 3085795.50 2.28 1 1
3.50 -288.28  286992.93 3085795.50 2.15 1 1
3.50 -288.78  286992.93 3085795.50 2.15 1 1
3.50 -289.28  286992.93 3085795.50 2.20 1 1
3.50 -289.78  286992.93 3085795.50 2.27 1 1
3.50 -290.28  286992.93 3085795.50 2.36 1 1
3.50 -290.78  286992.93 3085795.50 2.45 1 1
3.50 -291.28  286992.93 3085795.50 2.55 1 1
3.50 -291.78  286992.93 3085795.50 2.64 1 1
3.50 -292.28  286992.93 3085795.50 2.72 1 1
3.50 -292.78  286992.93 3085795.50 2.77 1 1
3.50 -293.28  286992.93 3085795.50 2.79 1 1
3.50 -293.78  286992.93 3085795.50 2.77 1 1
3.50 -294.28  286992.93 3085795.50 2.74 1 1
3.50 -294.78  286992.93 3085795.50 2.66 1 1
3.50 -295.28  286992.93 3085795.50 2.52 1 1
3.50 -295.78  286992.93 3085795.50 2.36 1 1
3.50 -296.28  286992.93 3085795.50 2.24 1 1
3.50 -296.78  286992.93 3085795.50 2.16 1 1
3.50 -297.28  286992.93 3085795.50 2.13 1 1
3.50 -297.78  286992.93 3085795.50 2.12 1 1
3.50 -298.28  286992.93 3085795.50 2.14 1 1
3.50 -298.78  286992.93 3085795.50 2.21 1 1
3.50 -299.28  286992.93 3085795.50 2.29 1 1
3.50 -299.78  286992.93 3085795.50 2.52 1 1
3.50 -300.28  286992.93 3085795.50 3.31 1 1
3.50 -300.78  286992.93 3085795.50 4.58 1 1
3.50 -301.28  286992.93 3085795.50 5.20 1 1
3.50 -301.78  286992.93 3085795.50 4.41 1 1
3.50 -302.28  286992.93 3085795.50 2.83 1 1
3.50 -302.78  286992.93 3085795.50 1.82 1 1
3.50 -303.28  286992.93 3085795.50 1.63 1 1
3.50 -303.78  286992.93 3085795.50 1.61 1 1
3.50 -304.28  286992.93 3085795.50 1.62 1 1
3.50 -304.78  286992.93 3085795.50 1.66 1 1
3.50 -305.28  286992.93 3085795.50 1.72 1 1
3.50 -305.78  286992.93 3085795.50 1.79 1 1
3.50 -306.28  286992.93 3085795.50 1.85 1 1
3.50 -306.78  286992.93 3085795.50 1.92 1 1
3.50 -307.28  286992.93 3085795.50 1.98 1 1
3.50 -307.78  286992.93 3085795.50 2.02 1 1
3.50 -308.28  286992.93 3085795.50 2.03 1 1
3.50 -308.78  286992.93 3085795.50 2.02 1 1
3.50 -309.28  286992.93 3085795.50 2.00 1 1
3.50 -309.78  286992.93 3085795.50 2.05 1 1
3.50 -310.28  286992.93 3085795.50 2.22 1 1
3.50 -310.78  286992.93 3085795.50 2.47 1 1
3.50 -311.28  286992.93 3085795.50 2.60 1 1
3.50 -311.78  286992.93 3085795.50 2.57 1 1
3.50 -312.28  286992.93 3085795.50 2.54 1 1
3.50 -312.78  286992.93 3085795.50 2.58 1 1
3.50 -313.28  286992.93 3085795.50 2.50 1 1
3.50 -313.78  286992.93 3085795.50 2.18 1 1
3.50 -314.28  286992.93 3085795.50 1.81 1 1
3.50 -314.61  286992.93 3085795.50 1.59 1 1
3.50 -314.94  286992.93 3085795.50 1.52 1 1
3.50 -315.27  286992.93 3085795.50 1.50 1 1
3.50 -315.60  286992.93 3085795.50 1.58 1 1
3.50 -316.10  286992.93 3085795.50 1.96 1 1
3.50 -316.60  286992.93 3085795.50 2.37 1 1
3.50 -317.10  286992.93 3085795.50 2.39 1 1
3.50 -317.60  286992.93 3085795.50 1.95 1 1
3.50 -318.10  286992.93 3085795.50 1.25 1 1
3.50 -318.60  286992.93 3085795.50 0.76 1 1
3.50 -319.10  286992.93 3085795.50 0.65 1 1
3.50 -319.60  286992.93 3085795.50 0.84 1 1
3.50 -319.93  286992.93 3085795.50 1.38 1 1
3.50 -320.25  286992.93 3085795.50 1.86 1 1
4 -260.80  286993.22 3085795.09 4.14 1 1
4 -261.26  286993.22 3085795.09 4.14 1 1
4 -261.72  286993.22 3085795.09 4.16 1 1
4 -262.19  286993.22 3085795.09 4.18 1 1
4 -262.65  286993.22 3085795.09 4.21 1 1
4 -263.13  286993.22 3085795.09 4.23 1 1
4 -263.61  286993.22 3085795.09 4.21 1 1
4 -263.95  286993.22 3085795.09 4.14 1 1
4 -264.29  286993.22 3085795.09 4.02 1 1
4 -264.79  286993.22 3085795.09 3.77 1 1
4 -265.29  286993.22 3085795.09 3.30 1 1
4 -265.79  286993.22 3085795.09 2.72 1 1
4 -266.29  286993.22 3085795.09 2.32 1 1
4 -266.79  286993.22 3085795.09 2.14 1 1
4 -267.29  286993.22 3085795.09 2.08 1 1
4 -267.79  286993.22 3085795.09 2.06 1 1
4 -268.29  286993.22 3085795.09 2.09 1 1
4 -268.79  286993.22 3085795.09 2.34 1 1
4 -269.29  286993.22 3085795.09 3.10 1 1
4 -269.79  286993.22 3085795.09 3.73 1 1
4 -270.29  286993.22 3085795.09 3.66 1 1
4 -270.79  286993.22 3085795.09 3.24 1 1
4 -271.29  286993.22 3085795.09 2.66 1 1
4 -271.79  286993.22 3085795.09 2.22 1 1
4 -272.29  286993.22 3085795.09 2.10 1 1
4 -272.79  286993.22 3085795.09 2.10 1 1
4 -273.29  286993.22 3085795.09 2.15 1 1
4 -273.79  286993.22 3085795.09 2.21 1 1
4 -274.29  286993.22 3085795.09 2.30 1 1
4 -274.79  286993.22 3085795.09 2.39 1 1
4 -275.29  286993.22 3085795.09 2.48 1 1
4 -275.79  286993.22 3085795.09 2.58 1 1
4 -276.29  286993.22 3085795.09 2.68 1 1
4 -276.79  286993.22 3085795.09 2.81 1 1
4 -277.29  286993.22 3085795.09 3.02 1 1
4 -277.79  286993.22 3085795.09 3.55 1 1
4 -278.29  286993.22 3085795.09 4.64 1 1
4 -278.79  286993.22 3085795.09 5.61 1 1
4 -279.29  286993.22 3085795.09 5.83 1 1
4 -279.79  286993.22 3085795.09 5.49 1 1
4 -280.29  286993.22 3085795.09 4.93 1 1
4 -280.79  286993.22 3085795.09 4.40 1 1
4 -281.29  286993.22 3085795.09 3.99 1 1
4 -281.79  286993.22 3085795.09 3.72 1 1
