Xpr(m)   Z(m)   X(m)  Y(m) V  Vx/zP  QP  
0 -319.10  286959.36 3085535.42 0.67 1 1
0 -319.39  286959.36 3085535.42 0.67 1 1
0 -319.69  286959.36 3085535.42 0.68 1 1
0 -319.99  286959.36 3085535.42 0.70 1 1
0.50 -260.10  286959.83 3085535.28 2.97 1 1
0.50 -260.51  286959.83 3085535.28 2.97 1 1
0.50 -260.91  286959.83 3085535.28 2.97 1 1
0.50 -261.32  286959.83 3085535.28 2.96 1 1
0.50 -261.72  286959.83 3085535.28 2.96 1 1
0.50 -262.13  286959.83 3085535.28 2.95 1 1
0.50 -262.53  286959.83 3085535.28 2.94 1 1
0.50 -263.03  286959.83 3085535.28 2.91 1 1
0.50 -263.53  286959.83 3085535.28 2.86 1 1
0.50 -263.89  286959.83 3085535.28 2.78 1 1
0.50 -264.25  286959.83 3085535.28 2.67 1 1
0.50 -264.64  286959.83 3085535.28 2.55 1 1
0.50 -265.04  286959.83 3085535.28 2.44 1 1
0.50 -265.54  286959.83 3085535.28 2.35 1 1
0.50 -266.04  286959.83 3085535.28 2.29 1 1
0.50 -266.54  286959.83 3085535.28 2.28 1 1
0.50 -267.04  286959.83 3085535.28 2.31 1 1
0.50 -267.53  286959.83 3085535.28 2.39 1 1
0.50 -268.03  286959.83 3085535.28 2.50 1 1
0.50 -268.53  286959.83 3085535.28 2.64 1 1
0.50 -269.03  286959.83 3085535.28 2.76 1 1
0.50 -269.53  286959.83 3085535.28 2.83 1 1
0.50 -270.03  286959.83 3085535.28 2.79 1 1
0.50 -270.53  286959.83 3085535.28 2.68 1 1
0.50 -271.03  286959.83 3085535.28 2.54 1 1
0.50 -271.53  286959.83 3085535.28 2.41 1 1
0.50 -272.03  286959.83 3085535.28 2.33 1 1
0.50 -272.53  286959.83 3085535.28 2.30 1 1
0.50 -273.03  286959.83 3085535.28 2.32 1 1
0.50 -273.53  286959.83 3085535.28 2.40 1 1
0.50 -274.03  286959.83 3085535.28 2.55 1 1
0.50 -274.53  286959.83 3085535.28 2.77 1 1
0.50 -275.03  286959.83 3085535.28 3.05 1 1
0.50 -275.53  286959.83 3085535.28 3.39 1 1
0.50 -276.03  286959.83 3085535.28 3.74 1 1
0.50 -276.53  286959.83 3085535.28 4.01 1 1
0.50 -277.03  286959.83 3085535.28 4.11 1 1
0.50 -277.53  286959.83 3085535.28 4.04 1 1
0.50 -278.03  286959.83 3085535.28 3.88 1 1
0.50 -278.53  286959.83 3085535.28 3.73 1 1
0.50 -279.03  286959.83 3085535.28 3.62 1 1
0.50 -279.53  286959.83 3085535.28 3.54 1 1
0.50 -280.03  286959.83 3085535.28 3.49 1 1
0.50 -280.53  286959.83 3085535.28 3.45 1 1
0.50 -281.03  286959.83 3085535.28 3.42 1 1
0.50 -281.53  286959.83 3085535.28 3.40 1 1
0.50 -282.03  286959.83 3085535.28 3.39 1 1
0.50 -282.53  286959.83 3085535.28 3.36 1 1
0.50 -283.03  286959.83 3085535.28 3.27 1 1
0.50 -283.53  286959.83 3085535.28 3.12 1 1
0.50 -284.03  286959.83 3085535.28 2.92 1 1
0.50 -284.53  286959.83 3085535.28 2.71 1 1
0.50 -285.03  286959.83 3085535.28 2.54 1 1
0.50 -285.53  286959.83 3085535.28 2.41 1 1
0.50 -286.03  286959.83 3085535.28 2.33 1 1
0.50 -286.53  286959.83 3085535.28 2.29 1 1
0.50 -287.03  286959.83 3085535.28 2.29 1 1
0.50 -287.53  286959.83 3085535.28 2.34 1 1
0.50 -288.03  286959.83 3085535.28 2.45 1 1
0.50 -288.53  286959.83 3085535.28 2.58 1 1
0.50 -289.03  286959.83 3085535.28 2.67 1 1
0.50 -289.53  286959.83 3085535.28 2.66 1 1
0.50 -290.03  286959.83 3085535.28 2.56 1 1
0.50 -290.53  286959.83 3085535.28 2.43 1 1
0.50 -291.03  286959.83 3085535.28 2.28 1 1
0.50 -291.53  286959.83 3085535.28 2.15 1 1
0.50 -292.03  286959.83 3085535.28 2.05 1 1
0.50 -292.53  286959.83 3085535.28 1.98 1 1
0.50 -293.03  286959.83 3085535.28 1.94 1 1
0.50 -293.53  286959.83 3085535.28 1.94 1 1
0.50 -294.03  286959.83 3085535.28 1.97 1 1
0.50 -294.53  286959.83 3085535.28 2.04 1 1
0.50 -295.03  286959.83 3085535.28 2.13 1 1
0.50 -295.53  286959.83 3085535.28 2.26 1 1
0.50 -296.03  286959.83 3085535.28 2.42 1 1
0.50 -296.53  286959.83 3085535.28 2.61 1 1
0.50 -297.03  286959.83 3085535.28 2.84 1 1
0.50 -297.53  286959.83 3085535.28 3.05 1 1
0.50 -298.03  286959.83 3085535.28 3.12 1 1
0.50 -298.53  286959.83 3085535.28 3.04 1 1
0.50 -299.03  286959.83 3085535.28 2.84 1 1
0.50 -299.53  286959.83 3085535.28 2.59 1 1
0.50 -300.03  286959.83 3085535.28 2.36 1 1
0.50 -300.53  286959.83 3085535.28 2.18 1 1
0.50 -301.03  286959.83 3085535.28 2.07 1 1
0.50 -301.53  286959.83 3085535.28 2.01 1 1
0.50 -302.03  286959.83 3085535.28 2.00 1 1
0.50 -302.53  286959.83 3085535.28 2.04 1 1
0.50 -303.03  286959.83 3085535.28 2.10 1 1
0.50 -303.53  286959.83 3085535.28 2.20 1 1
0.50 -304.03  286959.83 3085535.28 2.32 1 1
0.50 -304.53  286959.83 3085535.28 2.44 1 1
0.50 -305.03  286959.83 3085535.28 2.52 1 1
0.50 -305.53  286959.83 3085535.28 2.56 1 1
0.50 -306.03  286959.83 3085535.28 2.56 1 1
0.50 -306.53  286959.83 3085535.28 2.57 1 1
0.50 -307.03  286959.83 3085535.28 2.62 1 1
0.50 -307.53  286959.83 3085535.28 2.73 1 1
0.50 -308.03  286959.83 3085535.28 2.86 1 1
0.50 -308.53  286959.83 3085535.28 2.96 1 1
0.50 -309.03  286959.83 3085535.28 2.98 1 1
0.50 -309.53  286959.83 3085535.28 2.93 1 1
0.50 -310.03  286959.83 3085535.28 2.84 1 1
0.50 -310.53  286959.83 3085535.28 2.72 1 1
0.50 -311.03  286959.83 3085535.28 2.56 1 1
0.50 -311.53  286959.83 3085535.28 2.37 1 1
0.50 -312.03  286959.83 3085535.28 2.19 1 1
0.50 -312.53  286959.83 3085535.28 2.03 1 1
0.50 -313.03  286959.83 3085535.28 1.85 1 1
0.50 -313.52  286959.83 3085535.28 1.63 1 1
0.50 -314.03  286959.83 3085535.28 1.41 1 1
0.50 -314.53  286959.83 3085535.28 1.20 1 1
0.50 -315.03  286959.83 3085535.28 1.03 1 1
0.50 -315.52  286959.83 3085535.28 0.92 1 1
0.50 -316.02  286959.83 3085535.28 0.85 1 1
0.50 -316.53  286959.83 3085535.28 0.81 1 1
0.50 -317.03  286959.83 3085535.28 0.76 1 1
0.50 -317.52  286959.83 3085535.28 0.71 1 1
0.50 -318.02  286959.83 3085535.28 0.69 1 1
0.50 -318.41  286959.83 3085535.28 0.69 1 1
0.50 -318.81  286959.83 3085535.28 0.69 1 1
0.50 -319.10  286959.83 3085535.28 0.68 1 1
0.50 -319.39  286959.83 3085535.28 0.67 1 1
0.50 -319.69  286959.83 3085535.28 0.68 1 1
0.50 -319.99  286959.83 3085535.28 0.70 1 1
1 -260.10  286960.31 3085535.14 2.98 1 1
1 -260.51  286960.31 3085535.14 2.97 1 1
1 -260.91  286960.31 3085535.14 2.97 1 1
1 -261.32  286960.31 3085535.14 2.97 1 1
1 -261.72  286960.31 3085535.14 2.97 1 1
1 -262.13  286960.31 3085535.14 2.96 1 1
1 -262.53  286960.31 3085535.14 2.95 1 1
1 -263.03  286960.31 3085535.14 2.92 1 1
1 -263.53  286960.31 3085535.14 2.88 1 1
1 -263.89  286960.31 3085535.14 2.81 1 1
1 -264.25  286960.31 3085535.14 2.71 1 1
1 -264.64  286960.31 3085535.14 2.59 1 1
1 -265.04  286960.31 3085535.14 2.48 1 1
1 -265.54  286960.31 3085535.14 2.39 1 1
1 -266.04  286960.31 3085535.14 2.33 1 1
1 -266.54  286960.31 3085535.14 2.31 1 1
1 -267.04  286960.31 3085535.14 2.33 1 1
1 -267.53  286960.31 3085535.14 2.40 1 1
1 -268.03  286960.31 3085535.14 2.52 1 1
1 -268.53  286960.31 3085535.14 2.65 1 1
1 -269.03  286960.31 3085535.14 2.78 1 1
1 -269.53  286960.31 3085535.14 2.85 1 1
1 -270.03  286960.31 3085535.14 2.81 1 1
1 -270.53  286960.31 3085535.14 2.69 1 1
1 -271.03  286960.31 3085535.14 2.55 1 1
1 -271.53  286960.31 3085535.14 2.43 1 1
1 -272.03  286960.31 3085535.14 2.34 1 1
1 -272.53  286960.31 3085535.14 2.31 1 1
1 -273.03  286960.31 3085535.14 2.32 1 1
1 -273.53  286960.31 3085535.14 2.40 1 1
1 -274.03  286960.31 3085535.14 2.53 1 1
1 -274.53  286960.31 3085535.14 2.72 1 1
1 -275.03  286960.31 3085535.14 2.98 1 1
1 -275.53  286960.31 3085535.14 3.30 1 1
1 -276.03  286960.31 3085535.14 3.66 1 1
1 -276.53  286960.31 3085535.14 3.97 1 1
1 -277.03  286960.31 3085535.14 4.11 1 1
1 -277.53  286960.31 3085535.14 4.06 1 1
1 -278.03  286960.31 3085535.14 3.90 1 1
1 -278.53  286960.31 3085535.14 3.74 1 1
1 -279.03  286960.31 3085535.14 3.62 1 1
1 -279.53  286960.31 3085535.14 3.55 1 1
1 -280.03  286960.31 3085535.14 3.50 1 1
1 -280.53  286960.31 3085535.14 3.46 1 1
1 -281.03  286960.31 3085535.14 3.43 1 1
1 -281.53  286960.31 3085535.14 3.41 1 1
1 -282.03  286960.31 3085535.14 3.38 1 1
1 -282.53  286960.31 3085535.14 3.32 1 1
1 -283.03  286960.31 3085535.14 3.21 1 1
1 -283.53  286960.31 3085535.14 3.07 1 1
1 -284.03  286960.31 3085535.14 2.90 1 1
1 -284.53  286960.31 3085535.14 2.71 1 1
1 -285.03  286960.31 3085535.14 2.55 1 1
1 -285.53  286960.31 3085535.14 2.43 1 1
1 -286.03  286960.31 3085535.14 2.35 1 1
1 -286.53  286960.31 3085535.14 2.31 1 1
1 -287.03  286960.31 3085535.14 2.31 1 1
1 -287.53  286960.31 3085535.14 2.36 1 1
1 -288.03  286960.31 3085535.14 2.46 1 1
1 -288.53  286960.31 3085535.14 2.59 1 1
1 -289.03  286960.31 3085535.14 2.67 1 1
1 -289.53  286960.31 3085535.14 2.66 1 1
1 -290.03  286960.31 3085535.14 2.55 1 1
1 -290.53  286960.31 3085535.14 2.41 1 1
1 -291.03  286960.31 3085535.14 2.27 1 1
1 -291.53  286960.31 3085535.14 2.16 1 1
1 -292.03  286960.31 3085535.14 2.07 1 1
1 -292.53  286960.31 3085535.14 2.01 1 1
1 -293.03  286960.31 3085535.14 1.98 1 1
1 -293.53  286960.31 3085535.14 1.97 1 1
1 -294.03  286960.31 3085535.14 1.99 1 1
1 -294.53  286960.31 3085535.14 2.05 1 1
1 -295.03  286960.31 3085535.14 2.15 1 1
1 -295.53  286960.31 3085535.14 2.28 1 1
1 -296.03  286960.31 3085535.14 2.46 1 1
1 -296.53  286960.31 3085535.14 2.67 1 1
1 -297.03  286960.31 3085535.14 2.92 1 1
1 -297.53  286960.31 3085535.14 3.14 1 1
1 -298.03  286960.31 3085535.14 3.23 1 1
1 -298.53  286960.31 3085535.14 3.13 1 1
1 -299.03  286960.31 3085535.14 2.91 1 1
1 -299.53  286960.31 3085535.14 2.64 1 1
1 -300.03  286960.31 3085535.14 2.40 1 1
1 -300.53  286960.31 3085535.14 2.20 1 1
1 -301.03  286960.31 3085535.14 2.07 1 1
1 -301.53  286960.31 3085535.14 2.00 1 1
1 -302.03  286960.31 3085535.14 1.98 1 1
1 -302.53  286960.31 3085535.14 2.01 1 1
1 -303.03  286960.31 3085535.14 2.08 1 1
1 -303.53  286960.31 3085535.14 2.18 1 1
1 -304.03  286960.31 3085535.14 2.31 1 1
1 -304.53  286960.31 3085535.14 2.44 1 1
1 -305.03  286960.31 3085535.14 2.54 1 1
1 -305.53  286960.31 3085535.14 2.59 1 1
1 -306.03  286960.31 3085535.14 2.61 1 1
1 -306.53  286960.31 3085535.14 2.61 1 1
1 -307.03  286960.31 3085535.14 2.65 1 1
1 -307.53  286960.31 3085535.14 2.76 1 1
1 -308.03  286960.31 3085535.14 2.90 1 1
1 -308.53  286960.31 3085535.14 3.01 1 1
1 -309.03  286960.31 3085535.14 3.03 1 1
1 -309.53  286960.31 3085535.14 2.97 1 1
1 -310.03  286960.31 3085535.14 2.89 1 1
1 -310.53  286960.31 3085535.14 2.75 1 1
1 -311.03  286960.31 3085535.14 2.55 1 1
1 -311.53  286960.31 3085535.14 2.31 1 1
1 -312.03  286960.31 3085535.14 2.08 1 1
1 -312.53  286960.31 3085535.14 1.89 1 1
1 -313.03  286960.31 3085535.14 1.72 1 1
1 -313.52  286960.31 3085535.14 1.55 1 1
1 -314.03  286960.31 3085535.14 1.36 1 1
1 -314.53  286960.31 3085535.14 1.18 1 1
1 -315.03  286960.31 3085535.14 1.02 1 1
1 -315.52  286960.31 3085535.14 0.91 1 1
1 -316.02  286960.31 3085535.14 0.85 1 1
1 -316.53  286960.31 3085535.14 0.81 1 1
1 -317.03  286960.31 3085535.14 0.76 1 1
1 -317.52  286960.31 3085535.14 0.72 1 1
1 -318.02  286960.31 3085535.14 0.69 1 1
1 -318.41  286960.31 3085535.14 0.70 1 1
1 -318.81  286960.31 3085535.14 0.70 1 1
1 -319.10  286960.31 3085535.14 0.69 1 1
1 -319.39  286960.31 3085535.14 0.69 1 1
1 -319.69  286960.31 3085535.14 0.70 1 1
1 -319.99  286960.31 3085535.14 0.71 1 1
1.50 -260.10  286960.78 3085535.00 2.98 1 1
1.50 -260.51  286960.78 3085535.00 2.98 1 1
1.50 -260.91  286960.78 3085535.00 2.98 1 1
1.50 -261.32  286960.78 3085535.00 2.98 1 1
1.50 -261.72  286960.78 3085535.00 2.97 1 1
1.50 -262.13  286960.78 3085535.00 2.97 1 1
1.50 -262.53  286960.78 3085535.00 2.96 1 1
1.50 -263.03  286960.78 3085535.00 2.94 1 1
1.50 -263.53  286960.78 3085535.00 2.91 1 1
1.50 -263.89  286960.78 3085535.00 2.84 1 1
1.50 -264.25  286960.78 3085535.00 2.75 1 1
1.50 -264.64  286960.78 3085535.00 2.63 1 1
1.50 -265.04  286960.78 3085535.00 2.52 1 1
1.50 -265.54  286960.78 3085535.00 2.43 1 1
1.50 -266.04  286960.78 3085535.00 2.37 1 1
1.50 -266.54  286960.78 3085535.00 2.35 1 1
1.50 -267.04  286960.78 3085535.00 2.36 1 1
1.50 -267.53  286960.78 3085535.00 2.43 1 1
1.50 -268.03  286960.78 3085535.00 2.54 1 1
1.50 -268.53  286960.78 3085535.00 2.67 1 1
1.50 -269.03  286960.78 3085535.00 2.81 1 1
1.50 -269.53  286960.78 3085535.00 2.88 1 1
1.50 -270.03  286960.78 3085535.00 2.84 1 1
1.50 -270.53  286960.78 3085535.00 2.71 1 1
1.50 -271.03  286960.78 3085535.00 2.57 1 1
1.50 -271.53  286960.78 3085535.00 2.44 1 1
1.50 -272.03  286960.78 3085535.00 2.36 1 1
1.50 -272.53  286960.78 3085535.00 2.32 1 1
1.50 -273.03  286960.78 3085535.00 2.33 1 1
1.50 -273.53  286960.78 3085535.00 2.40 1 1
1.50 -274.03  286960.78 3085535.00 2.51 1 1
1.50 -274.53  286960.78 3085535.00 2.69 1 1
1.50 -275.03  286960.78 3085535.00 2.92 1 1
1.50 -275.53  286960.78 3085535.00 3.22 1 1
1.50 -276.03  286960.78 3085535.00 3.57 1 1
1.50 -276.53  286960.78 3085535.00 3.91 1 1
1.50 -277.03  286960.78 3085535.00 4.10 1 1
1.50 -277.53  286960.78 3085535.00 4.07 1 1
1.50 -278.03  286960.78 3085535.00 3.91 1 1
1.50 -278.53  286960.78 3085535.00 3.75 1 1
1.50 -279.03  286960.78 3085535.00 3.63 1 1
1.50 -279.53  286960.78 3085535.00 3.56 1 1
1.50 -280.03  286960.78 3085535.00 3.51 1 1
1.50 -280.53  286960.78 3085535.00 3.48 1 1
1.50 -281.03  286960.78 3085535.00 3.45 1 1
1.50 -281.53  286960.78 3085535.00 3.41 1 1
1.50 -282.03  286960.78 3085535.00 3.35 1 1
1.50 -282.53  286960.78 3085535.00 3.25 1 1
1.50 -283.03  286960.78 3085535.00 3.15 1 1
1.50 -283.53  286960.78 3085535.00 3.02 1 1
1.50 -284.03  286960.78 3085535.00 2.87 1 1
1.50 -284.53  286960.78 3085535.00 2.71 1 1
1.50 -285.03  286960.78 3085535.00 2.57 1 1
1.50 -285.53  286960.78 3085535.00 2.45 1 1
1.50 -286.03  286960.78 3085535.00 2.38 1 1
1.50 -286.53  286960.78 3085535.00 2.34 1 1
1.50 -287.03  286960.78 3085535.00 2.34 1 1
1.50 -287.53  286960.78 3085535.00 2.38 1 1
1.50 -288.03  286960.78 3085535.00 2.48 1 1
1.50 -288.53  286960.78 3085535.00 2.60 1 1
1.50 -289.03  286960.78 3085535.00 2.69 1 1
1.50 -289.53  286960.78 3085535.00 2.66 1 1
1.50 -290.03  286960.78 3085535.00 2.54 1 1
1.50 -290.53  286960.78 3085535.00 2.40 1 1
1.50 -291.03  286960.78 3085535.00 2.27 1 1
1.50 -291.53  286960.78 3085535.00 2.16 1 1
1.50 -292.03  286960.78 3085535.00 2.08 1 1
1.50 -292.53  286960.78 3085535.00 2.03 1 1
1.50 -293.03  286960.78 3085535.00 1.99 1 1
1.50 -293.53  286960.78 3085535.00 1.98 1 1
1.50 -294.03  286960.78 3085535.00 2.01 1 1
1.50 -294.53  286960.78 3085535.00 2.07 1 1
1.50 -295.03  286960.78 3085535.00 2.17 1 1
1.50 -295.53  286960.78 3085535.00 2.31 1 1
1.50 -296.03  286960.78 3085535.00 2.50 1 1
1.50 -296.53  286960.78 3085535.00 2.74 1 1
1.50 -297.03  286960.78 3085535.00 3.00 1 1
1.50 -297.53  286960.78 3085535.00 3.24 1 1
1.50 -298.03  286960.78 3085535.00 3.35 1 1
1.50 -298.53  286960.78 3085535.00 3.25 1 1
1.50 -299.03  286960.78 3085535.00 3.01 1 1
1.50 -299.53  286960.78 3085535.00 2.72 1 1
1.50 -300.03  286960.78 3085535.00 2.45 1 1
1.50 -300.53  286960.78 3085535.00 2.24 1 1
1.50 -301.03  286960.78 3085535.00 2.09 1 1
1.50 -301.53  286960.78 3085535.00 2.01 1 1
1.50 -302.03  286960.78 3085535.00 1.98 1 1
1.50 -302.53  286960.78 3085535.00 2.00 1 1
1.50 -303.03  286960.78 3085535.00 2.06 1 1
1.50 -303.53  286960.78 3085535.00 2.16 1 1
1.50 -304.03  286960.78 3085535.00 2.28 1 1
1.50 -304.53  286960.78 3085535.00 2.40 1 1
1.50 -305.03  286960.78 3085535.00 2.52 1 1
1.50 -305.53  286960.78 3085535.00 2.60 1 1
1.50 -306.03  286960.78 3085535.00 2.65 1 1
1.50 -306.53  286960.78 3085535.00 2.67 1 1
1.50 -307.03  286960.78 3085535.00 2.71 1 1
1.50 -307.53  286960.78 3085535.00 2.81 1 1
1.50 -308.03  286960.78 3085535.00 2.96 1 1
1.50 -308.53  286960.78 3085535.00 3.08 1 1
1.50 -309.03  286960.78 3085535.00 3.10 1 1
1.50 -309.53  286960.78 3085535.00 3.06 1 1
1.50 -310.03  286960.78 3085535.00 2.97 1 1
1.50 -310.53  286960.78 3085535.00 2.81 1 1
1.50 -311.03  286960.78 3085535.00 2.55 1 1
1.50 -311.53  286960.78 3085535.00 2.25 1 1
1.50 -312.03  286960.78 3085535.00 1.97 1 1
1.50 -312.53  286960.78 3085535.00 1.75 1 1
1.50 -313.03  286960.78 3085535.00 1.57 1 1
1.50 -313.52  286960.78 3085535.00 1.43 1 1
1.50 -314.03  286960.78 3085535.00 1.28 1 1
1.50 -314.53  286960.78 3085535.00 1.14 1 1
1.50 -315.03  286960.78 3085535.00 1.01 1 1
1.50 -315.52  286960.78 3085535.00 0.90 1 1
1.50 -316.02  286960.78 3085535.00 0.84 1 1
1.50 -316.53  286960.78 3085535.00 0.81 1 1
1.50 -317.03  286960.78 3085535.00 0.77 1 1
1.50 -317.52  286960.78 3085535.00 0.73 1 1
1.50 -318.02  286960.78 3085535.00 0.71 1 1
1.50 -318.41  286960.78 3085535.00 0.71 1 1
1.50 -318.81  286960.78 3085535.00 0.72 1 1
1.50 -319.10  286960.78 3085535.00 0.73 1 1
1.50 -319.39  286960.78 3085535.00 0.73 1 1
1.50 -319.69  286960.78 3085535.00 0.74 1 1
1.50 -319.99  286960.78 3085535.00 0.74 1 1
2 -260.10  286961.25 3085534.86 2.99 1 1
2 -260.51  286961.25 3085534.86 2.98 1 1
2 -260.91  286961.25 3085534.86 2.98 1 1
2 -261.32  286961.25 3085534.86 2.98 1 1
2 -261.72  286961.25 3085534.86 2.98 1 1
2 -262.13  286961.25 3085534.86 2.98 1 1
2 -262.53  286961.25 3085534.86 2.97 1 1
2 -263.03  286961.25 3085534.86 2.96 1 1
2 -263.53  286961.25 3085534.86 2.93 1 1
2 -263.89  286961.25 3085534.86 2.87 1 1
2 -264.25  286961.25 3085534.86 2.78 1 1
2 -264.64  286961.25 3085534.86 2.68 1 1
2 -265.04  286961.25 3085534.86 2.56 1 1
2 -265.54  286961.25 3085534.86 2.47 1 1
2 -266.04  286961.25 3085534.86 2.41 1 1
2 -266.54  286961.25 3085534.86 2.39 1 1
2 -267.04  286961.25 3085534.86 2.40 1 1
2 -267.53  286961.25 3085534.86 2.46 1 1
2 -268.03  286961.25 3085534.86 2.56 1 1
2 -268.53  286961.25 3085534.86 2.70 1 1
2 -269.03  286961.25 3085534.86 2.84 1 1
2 -269.53  286961.25 3085534.86 2.91 1 1
2 -270.03  286961.25 3085534.86 2.87 1 1
2 -270.53  286961.25 3085534.86 2.74 1 1
2 -271.03  286961.25 3085534.86 2.59 1 1
2 -271.53  286961.25 3085534.86 2.47 1 1
2 -272.03  286961.25 3085534.86 2.39 1 1
2 -272.53  286961.25 3085534.86 2.34 1 1
2 -273.03  286961.25 3085534.86 2.35 1 1
2 -273.53  286961.25 3085534.86 2.40 1 1
2 -274.03  286961.25 3085534.86 2.51 1 1
2 -274.53  286961.25 3085534.86 2.67 1 1
2 -275.03  286961.25 3085534.86 2.88 1 1
2 -275.53  286961.25 3085534.86 3.15 1 1
2 -276.03  286961.25 3085534.86 3.48 1 1
2 -276.53  286961.25 3085534.86 3.83 1 1
2 -277.03  286961.25 3085534.86 4.06 1 1
2 -277.53  286961.25 3085534.86 4.08 1 1
2 -278.03  286961.25 3085534.86 3.92 1 1
2 -278.53  286961.25 3085534.86 3.76 1 1
2 -279.03  286961.25 3085534.86 3.64 1 1
2 -279.53  286961.25 3085534.86 3.57 1 1
2 -280.03  286961.25 3085534.86 3.53 1 1
2 -280.53  286961.25 3085534.86 3.50 1 1
2 -281.03  286961.25 3085534.86 3.46 1 1
2 -281.53  286961.25 3085534.86 3.39 1 1
2 -282.03  286961.25 3085534.86 3.29 1 1
2 -282.53  286961.25 3085534.86 3.18 1 1
2 -283.03  286961.25 3085534.86 3.08 1 1
2 -283.53  286961.25 3085534.86 2.97 1 1
2 -284.03  286961.25 3085534.86 2.85 1 1
2 -284.53  286961.25 3085534.86 2.71 1 1
2 -285.03  286961.25 3085534.86 2.58 1 1
2 -285.53  286961.25 3085534.86 2.48 1 1
2 -286.03  286961.25 3085534.86 2.41 1 1
2 -286.53  286961.25 3085534.86 2.38 1 1
2 -287.03  286961.25 3085534.86 2.38 1 1
2 -287.53  286961.25 3085534.86 2.42 1 1
2 -288.03  286961.25 3085534.86 2.51 1 1
2 -288.53  286961.25 3085534.86 2.63 1 1
2 -289.03  286961.25 3085534.86 2.71 1 1
2 -289.53  286961.25 3085534.86 2.67 1 1
2 -290.03  286961.25 3085534.86 2.54 1 1
2 -290.53  286961.25 3085534.86 2.39 1 1
2 -291.03  286961.25 3085534.86 2.26 1 1
2 -291.53  286961.25 3085534.86 2.16 1 1
2 -292.03  286961.25 3085534.86 2.08 1 1
2 -292.53  286961.25 3085534.86 2.02 1 1
2 -293.03  286961.25 3085534.86 1.98 1 1
2 -293.53  286961.25 3085534.86 1.98 1 1
2 -294.03  286961.25 3085534.86 2.01 1 1
2 -294.53  286961.25 3085534.86 2.08 1 1
2 -295.03  286961.25 3085534.86 2.19 1 1
2 -295.53  286961.25 3085534.86 2.35 1 1
2 -296.03  286961.25 3085534.86 2.55 1 1
2 -296.53  286961.25 3085534.86 2.81 1 1
2 -297.03  286961.25 3085534.86 3.10 1 1
2 -297.53  286961.25 3085534.86 3.36 1 1
2 -298.03  286961.25 3085534.86 3.48 1 1
2 -298.53  286961.25 3085534.86 3.38 1 1
2 -299.03  286961.25 3085534.86 3.12 1 1
2 -299.53  286961.25 3085534.86 2.81 1 1
2 -300.03  286961.25 3085534.86 2.53 1 1
2 -300.53  286961.25 3085534.86 2.30 1 1
2 -301.03  286961.25 3085534.86 2.14 1 1
2 -301.53  286961.25 3085534.86 2.04 1 1
2 -302.03  286961.25 3085534.86 2.00 1 1
2 -302.53  286961.25 3085534.86 2.01 1 1
2 -303.03  286961.25 3085534.86 2.06 1 1
2 -303.53  286961.25 3085534.86 2.13 1 1
2 -304.03  286961.25 3085534.86 2.22 1 1
2 -304.53  286961.25 3085534.86 2.34 1 1
2 -305.03  286961.25 3085534.86 2.46 1 1
2 -305.53  286961.25 3085534.86 2.58 1 1
2 -306.03  286961.25 3085534.86 2.68 1 1
2 -306.53  286961.25 3085534.86 2.74 1 1
2 -307.03  286961.25 3085534.86 2.80 1 1
2 -307.53  286961.25 3085534.86 2.90 1 1
2 -308.03  286961.25 3085534.86 3.05 1 1
2 -308.53  286961.25 3085534.86 3.17 1 1
2 -309.03  286961.25 3085534.86 3.21 1 1
2 -309.53  286961.25 3085534.86 3.19 1 1
2 -310.03  286961.25 3085534.86 3.10 1 1
2 -310.53  286961.25 3085534.86 2.89 1 1
2 -311.03  286961.25 3085534.86 2.57 1 1
2 -311.53  286961.25 3085534.86 2.21 1 1
2 -312.03  286961.25 3085534.86 1.89 1 1
2 -312.53  286961.25 3085534.86 1.64 1 1
2 -313.03  286961.25 3085534.86 1.45 1 1
2 -313.52  286961.25 3085534.86 1.31 1 1
2 -314.03  286961.25 3085534.86 1.19 1 1
2 -314.53  286961.25 3085534.86 1.09 1 1
2 -315.03  286961.25 3085534.86 0.99 1 1
2 -315.52  286961.25 3085534.86 0.90 1 1
2 -316.02  286961.25 3085534.86 0.84 1 1
2 -316.53  286961.25 3085534.86 0.81 1 1
2 -317.03  286961.25 3085534.86 0.78 1 1
2 -317.52  286961.25 3085534.86 0.75 1 1
2 -318.02  286961.25 3085534.86 0.74 1 1
2 -318.41  286961.25 3085534.86 0.75 1 1
2 -318.81  286961.25 3085534.86 0.77 1 1
2 -319.10  286961.25 3085534.86 0.79 1 1
2 -319.39  286961.25 3085534.86 0.80 1 1
2 -319.69  286961.25 3085534.86 0.80 1 1
2 -319.99  286961.25 3085534.86 0.79 1 1
2.50 -260.10  286961.72 3085534.73 2.99 1 1
2.50 -260.51  286961.72 3085534.73 2.99 1 1
2.50 -260.91  286961.72 3085534.73 2.99 1 1
2.50 -261.32  286961.72 3085534.73 2.99 1 1
2.50 -261.72  286961.72 3085534.73 2.99 1 1
2.50 -262.13  286961.72 3085534.73 2.99 1 1
2.50 -262.53  286961.72 3085534.73 2.99 1 1
2.50 -263.03  286961.72 3085534.73 2.98 1 1
2.50 -263.53  286961.72 3085534.73 2.95 1 1
2.50 -263.89  286961.72 3085534.73 2.90 1 1
2.50 -264.25  286961.72 3085534.73 2.82 1 1
2.50 -264.64  286961.72 3085534.73 2.72 1 1
